43;Rio Grande do Sul;4307500;Espumoso
43;Rio Grande do Sul;4307559;Estação
43;Rio Grande do Sul;4307609;Estância Velha
43;Rio Grande do Sul;4307708;Esteio
43;Rio Grande do Sul;4307807;Estrela
43;Rio Grande do Sul;4307815;Estrela Velha
43;Rio Grande do Sul;4307831;Eugênio de Castro
43;Rio Grande do Sul;4307864;Fagundes Varela
43;Rio Grande do Sul;4307906;Farroupilha
43;Rio Grande do Sul;4308003;Faxinal do Soturno
43;Rio Grande do Sul;4308052;Faxinalzinho
43;Rio Grande do Sul;4308078;Fazenda Vilanova
43;Rio Grande do Sul;4308102;Feliz
43;Rio Grande do Sul;4308201;Flores da Cunha
43;Rio Grande do Sul;4308250;Floriano Peixoto
43;Rio Grande do Sul;4308300;Fontoura Xavier
43;Rio Grande do Sul;4308409;Formigueiro
43;Rio Grande do Sul;4308433;Forquetinha
43;Rio Grande do Sul;4308458;Fortaleza dos Valos
43;Rio Grande do Sul;4308508;Frederico Westphalen
43;Rio Grande do Sul;4308607;Garibaldi
43;Rio Grande do Sul;4308656;Garruchos
43;Rio Grande do Sul;4308706;Gaurama
43;Rio Grande do Sul;4308805;General Câmara
43;Rio Grande do Sul;4308854;Gentil
43;Rio Grande do Sul;4308904;Getúlio Vargas
43;Rio Grande do Sul;4309001;Giruá
43;Rio Grande do Sul;4309050;Glorinha
43;Rio Grande do Sul;4309100;Gramado
43;Rio Grande do Sul;4309126;Gramado dos Loureiros
43;Rio Grande do Sul;4309159;Gramado Xavier
43;Rio Grande do Sul;4309209;Gravataí
43;Rio Grande do Sul;4309258;Guabiju
43;Rio Grande do Sul;4309308;Guaíba
43;Rio Grande do Sul;4309407;Guaporé
43;Rio Grande do Sul;4309506;Guarani das Missões
43;Rio Grande do Sul;4309555;Harmonia
43;Rio Grande do Sul;4307104;Herval
43;Rio Grande do Sul;4309571;Herveiras
43;Rio Grande do Sul;4309605;Horizontina
43;Rio Grande do Sul;4309654;Hulha Negra
43;Rio Grande do Sul;4309704;Humaitá
43;Rio Grande do Sul;4309753;Ibarama
43;Rio Grande do Sul;4309803;Ibiaçá
43;Rio Grande do Sul;4309902;Ibiraiaras
43;Rio Grande do Sul;4309951;Ibirapuitã
43;Rio Grande do Sul;4310009;Ibirubá
43;Rio Grande do Sul;4310108;Igrejinha
43;Rio Grande do Sul;4310207;Ijuí
43;Rio Grande do Sul;4310306;Ilópolis
43;Rio Grande do Sul;4310330;Imbé
43;Rio Grande do Sul;4310363;Imigrante
43;Rio Grande do Sul;4310405;Independência
43;Rio Grande do Sul;4310413;Inhacorá
43;Rio Grande do Sul;4310439;Ipê
43;Rio Grande do Sul;4310462;Ipiranga do Sul
43;Rio Grande do Sul;4310504;Iraí
43;Rio Grande do Sul;4310538;Itaara
43;Rio Grande do Sul;4310553;Itacurubi
43;Rio Grande do Sul;4310579;Itapuca
43;Rio Grande do Sul;4310603;Itaqui
43;Rio Grande do Sul;4310652;Itati
43;Rio Grande do Sul;4310702;Itatiba do Sul
43;Rio Grande do Sul;4310751;Ivorá
43;Rio Grande do Sul;4310801;Ivoti
43;Rio Grande do Sul;4310850;Jaboticaba
43;Rio Grande do Sul;4310876;Jacuizinho
43;Rio Grande do Sul;4310900;Jacutinga
43;Rio Grande do Sul;4311007;Jaguarão
43;Rio Grande do Sul;4311106;Jaguari
43;Rio Grande do Sul;4311122;Jaquirana
43;Rio Grande do Sul;4311130;Jari
43;Rio Grande do Sul;4311155;Jóia
43;Rio Grande do Sul;4311205;Júlio de Castilhos
43;Rio Grande do Sul;4311239;Lagoa Bonita do Sul
43;Rio Grande do Sul;4311270;Lagoa dos Três Cantos
43;Rio Grande do Sul;4311304;Lagoa Vermelha
43;Rio Grande do Sul;4311254;Lagoão
43;Rio Grande do Sul;4311403;Lajeado
43;Rio Grande do Sul;4311429;Lajeado do Bugre
43;Rio Grande do Sul;4311502;Lavras do Sul
43;Rio Grande do Sul;4311601;Liberato Salzano
43;Rio Grande do Sul;4311627;Lindolfo Collor
43;Rio Grande do Sul;4311643;Linha Nova
43;Rio Grande do Sul;4311718;Maçambará
43;Rio Grande do Sul;4311700;Machadinho
43;Rio Grande do Sul;4311734;Mampituba
43;Rio Grande do Sul;4311759;Manoel Viana
43;Rio Grande do Sul;4311775;Maquiné
43;Rio Grande do Sul;4311791;Maratá
43;Rio Grande do Sul;4311809;Marau
43;Rio Grande do Sul;4311908;Marcelino Ramos
43;Rio Grande do Sul;4311981;Mariana Pimentel
43;Rio Grande do Sul;4312005;Mariano Moro
43;Rio Grande do Sul;4312054;Marques de Souza
43;Rio Grande do Sul;4312104;Mata
43;Rio Grande do Sul;4312138;Mato Castelhano
43;Rio Grande do Sul;4312153;Mato Leitão
43;Rio Grande do Sul;4312179;Mato Queimado
43;Rio Grande do Sul;4312203;Maximiliano de Almeida
43;Rio Grande do Sul;4312252;Minas do Leão
43;Rio Grande do Sul;4312302;Miraguaí
43;Rio Grande do Sul;4312351;Montauri
43;Rio Grande do Sul;4312377;Monte Alegre dos Campos
43;Rio Grande do Sul;4312385;Monte Belo do Sul
43;Rio Grande do Sul;4312401;Montenegro
43;Rio Grande do Sul;4312427;Mormaço
43;Rio Grande do Sul;4312443;Morrinhos do Sul
43;Rio Grande do Sul;4312450;Morro Redondo
43;Rio Grande do Sul;4312476;Morro Reuter
43;Rio Grande do Sul;4312500;Mostardas
43;Rio Grande do Sul;4312609;Muçum
43;Rio Grande do Sul;4312617;Muitos Capões
43;Rio Grande do Sul;4312625;Muliterno
43;Rio Grande do Sul;4312658;Não-Me-Toque
43;Rio Grande do Sul;4312674;Nicolau Vergueiro
43;Rio Grande do Sul;4312708;Nonoai
43;Rio Grande do Sul;4312757;Nova Alvorada
43;Rio Grande do Sul;4312807;Nova Araçá
43;Rio Grande do Sul;4312906;Nova Bassano
43;Rio Grande do Sul;4312955;Nova Boa Vista
43;Rio Grande do Sul;4313003;Nova Bréscia
43;Rio Grande do Sul;4313011;Nova Candelária
43;Rio Grande do Sul;4313037;Nova Esperança do Sul
43;Rio Grande do Sul;4313060;Nova Hartz
43;Rio Grande do Sul;4313086;Nova Pádua
43;Rio Grande do Sul;4313102;Nova Palma
43;Rio Grande do Sul;4313201;Nova Petrópolis
43;Rio Grande do Sul;4313300;Nova Prata
43;Rio Grande do Sul;4313334;Nova Ramada
43;Rio Grande do Sul;4313359;Nova Roma do Sul
43;Rio Grande do Sul;4313375;Nova Santa Rita
43;Rio Grande do Sul;4313490;Novo Barreiro
43;Rio Grande do Sul;4313391;Novo Cabrais
43;Rio Grande do Sul;4313409;Novo Hamburgo
43;Rio Grande do Sul;4313425;Novo Machado
43;Rio Grande do Sul;4313441;Novo Tiradentes
43;Rio Grande do Sul;4313466;Novo Xingu
43;Rio Grande do Sul;4313508;Osório
43;Rio Grande do Sul;4313607;Paim Filho
43;Rio Grande do Sul;4313656;Palmares do Sul
43;Rio Grande do Sul;4313706;Palmeira das Missões
43;Rio Grande do Sul;4313805;Palmitinho
43;Rio Grande do Sul;4313904;Panambi
43;Rio Grande do Sul;4313953;Pantano Grande
43;Rio Grande do Sul;4314001;Paraí
43;Rio Grande do Sul;4314027;Paraíso do Sul
43;Rio Grande do Sul;4314035;Pareci Novo
43;Rio Grande do Sul;4314050;Parobé
43;Rio Grande do Sul;4314068;Passa Sete
43;Rio Grande do Sul;4314076;Passo do Sobrado
43;Rio Grande do Sul;4314100;Passo Fundo
43;Rio Grande do Sul;4314134;Paulo Bento
43;Rio Grande do Sul;4314159;Paverama
43;Rio Grande do Sul;4314175;Pedras Altas
43;Rio Grande do Sul;4314209;Pedro Osório
43;Rio Grande do Sul;4314308;Pejuçara
43;Rio Grande do Sul;4314407;Pelotas
43;Rio Grande do Sul;4314423;Picada Café
43;Rio Grande do Sul;4314456;Pinhal
43;Rio Grande do Sul;4314464;Pinhal da Serra
43;Rio Grande do Sul;4314472;Pinhal Grande
43;Rio Grande do Sul;4314498;Pinheirinho do Vale
43;Rio Grande do Sul;4314506;Pinheiro Machado
43;Rio Grande do Sul;4314548;Pinto Bandeira
43;Rio Grande do Sul;4314555;Pirapó
43;Rio Grande do Sul;4314605;Piratini
43;Rio Grande do Sul;4314704;Planalto
43;Rio Grande do Sul;4314753;Poço das Antas
43;Rio Grande do Sul;4314779;Pontão
43;Rio Grande do Sul;4314787;Ponte Preta
43;Rio Grande do Sul;4314803;Portão
43;Rio Grande do Sul;4314902;Porto Alegre
43;Rio Grande do Sul;4315008;Porto Lucena
43;Rio Grande do Sul;4315057;Porto Mauá
43;Rio Grande do Sul;4315073;Porto Vera Cruz
43;Rio Grande do Sul;4315107;Porto Xavier
43;Rio Grande do Sul;4315131;Pouso Novo
43;Rio Grande do Sul;4315149;Presidente Lucena
43;Rio Grande do Sul;4315156;Progresso
43;Rio Grande do Sul;4315172;Protásio Alves
43;Rio Grande do Sul;4315206;Putinga
43;Rio Grande do Sul;4315305;Quaraí
43;Rio Grande do Sul;4315313;Quatro Irmãos
43;Rio Grande do Sul;4315321;Quevedos
43;Rio Grande do Sul;4315354;Quinze de Novembro
43;Rio Grande do Sul;4315404;Redentora
43;Rio Grande do Sul;4315453;Relvado
43;Rio Grande do Sul;4315503;Restinga Sêca
43;Rio Grande do Sul;4315552;Rio dos Índios
43;Rio Grande do Sul;4315602;Rio Grande
43;Rio Grande do Sul;4315701;Rio Pardo
43;Rio Grande do Sul;4315750;Riozinho
43;Rio Grande do Sul;4315800;Roca Sales
43;Rio Grande do Sul;4315909;Rodeio Bonito
43;Rio Grande do Sul;4315958;Rolador
43;Rio Grande do Sul;4316006;Rolante
43;Rio Grande do Sul;4316105;Ronda Alta
43;Rio Grande do Sul;4316204;Rondinha
43;Rio Grande do Sul;4316303;Roque Gonzales
43;Rio Grande do Sul;4316402;Rosário do Sul
43;Rio Grande do Sul;4316428;Sagrada Família
43;Rio Grande do Sul;4316436;Saldanha Marinho
43;Rio Grande do Sul;4316451;Salto do Jacuí
43;Rio Grande do Sul;4316477;Salvador das Missões
43;Rio Grande do Sul;4316501;Salvador do Sul
43;Rio Grande do Sul;4316600;Sananduva
43;Rio Grande do Sul;4316709;Santa Bárbara do Sul
43;Rio Grande do Sul;4316733;Santa Cecília do Sul
43;Rio Grande do Sul;4316758;Santa Clara do Sul
43;Rio Grande do Sul;4316808;Santa Cruz do Sul
43;Rio Grande do Sul;4316972;Santa Margarida do Sul
43;Rio Grande do Sul;4316907;Santa Maria
43;Rio Grande do Sul;4316956;Santa Maria do Herval
43;Rio Grande do Sul;4317202;Santa Rosa
43;Rio Grande do Sul;4317251;Santa Tereza
43;Rio Grande do Sul;4317301;Santa Vitória do Palmar
43;Rio Grande do Sul;4317004;Santana da Boa Vista
43;Rio Grande do Sul;4317103;Sant'Ana do Livramento
43;Rio Grande do Sul;4317400;Santiago
43;Rio Grande do Sul;4317509;Santo Ângelo
43;Rio Grande do Sul;4317608;Santo Antônio da Patrulha
43;Rio Grande do Sul;4317707;Santo Antônio das Missões
43;Rio Grande do Sul;4317558;Santo Antônio do Palma
43;Rio Grande do Sul;4317756;Santo Antônio do Planalto
43;Rio Grande do Sul;4317806;Santo Augusto
43;Rio Grande do Sul;4317905;Santo Cristo
43;Rio Grande do Sul;4317954;Santo Expedito do Sul
43;Rio Grande do Sul;4318002;São Borja
43;Rio Grande do Sul;4318051;São Domingos do Sul
43;Rio Grande do Sul;4318101;São Francisco de Assis
43;Rio Grande do Sul;4318200;São Francisco de Paula
43;Rio Grande do Sul;4318309;São Gabriel
43;Rio Grande do Sul;4318408;São Jerônimo
43;Rio Grande do Sul;4318424;São João da Urtiga
43;Rio Grande do Sul;4318432;São João do Polêsine
43;Rio Grande do Sul;4318440;São Jorge
43;Rio Grande do Sul;4318457;São José das Missões
43;Rio Grande do Sul;4318465;São José do Herval
43;Rio Grande do Sul;4318481;São José do Hortêncio
43;Rio Grande do Sul;4318499;São José do Inhacorá
43;Rio Grande do Sul;4318507;São José do Norte
43;Rio Grande do Sul;4318606;São José do Ouro
43;Rio Grande do Sul;4318614;São José do Sul
43;Rio Grande do Sul;4318622;São José dos Ausentes
43;Rio Grande do Sul;4318705;São Leopoldo
43;Rio Grande do Sul;4318804;São Lourenço do Sul
43;Rio Grande do Sul;4318903;São Luiz Gonzaga
43;Rio Grande do Sul;4319000;São Marcos
43;Rio Grande do Sul;4319109;São Martinho
43;Rio Grande do Sul;4319125;São Martinho da Serra
43;Rio Grande do Sul;4319158;São Miguel das Missões
43;Rio Grande do Sul;4319208;São Nicolau
43;Rio Grande do Sul;4319307;São Paulo das Missões
43;Rio Grande do Sul;4319356;São Pedro da Serra
43;Rio Grande do Sul;4319364;São Pedro das Missões
43;Rio Grande do Sul;4319372;São Pedro do Butiá
43;Rio Grande do Sul;4319406;São Pedro do Sul
43;Rio Grande do Sul;4319505;São Sebastião do Caí
43;Rio Grande do Sul;4319604;São Sepé
43;Rio Grande do Sul;4319703;São Valentim
43;Rio Grande do Sul;4319711;São Valentim do Sul
43;Rio Grande do Sul;4319737;São Valério do Sul
43;Rio Grande do Sul;4319752;São Vendelino
43;Rio Grande do Sul;4319802;São Vicente do Sul
43;Rio Grande do Sul;4319901;Sapiranga
43;Rio Grande do Sul;4320008;Sapucaia do Sul
43;Rio Grande do Sul;4320107;Sarandi
43;Rio Grande do Sul;4320206;Seberi
43;Rio Grande do Sul;4320230;Sede Nova
43;Rio Grande do Sul;4320263;Segredo
43;Rio Grande do Sul;4320305;Selbach
43;Rio Grande do Sul;4320321;Senador Salgado Filho
43;Rio Grande do Sul;4320354;Sentinela do Sul
43;Rio Grande do Sul;4320404;Serafina Corrêa
43;Rio Grande do Sul;4320453;Sério
43;Rio Grande do Sul;4320503;Sertão
43;Rio Grande do Sul;4320552;Sertão Santana
43;Rio Grande do Sul;4320578;Sete de Setembro
43;Rio Grande do Sul;4320602;Severiano de Almeida
43;Rio Grande do Sul;4320651;Silveira Martins
43;Rio Grande do Sul;4320677;Sinimbu
43;Rio Grande do Sul;4320701;Sobradinho
43;Rio Grande do Sul;4320800;Soledade
43;Rio Grande do Sul;4320859;Tabaí
43;Rio Grande do Sul;4320909;Tapejara
43;Rio Grande do Sul;4321006;Tapera
43;Rio Grande do Sul;4321105;Tapes
43;Rio Grande do Sul;4321204;Taquara
43;Rio Grande do Sul;4321303;Taquari
43;Rio Grande do Sul;4321329;Taquaruçu do Sul
43;Rio Grande do Sul;4321352;Tavares
43;Rio Grande do Sul;4321402;Tenente Portela
43;Rio Grande do Sul;4321436;Terra de Areia
43;Rio Grande do Sul;4321451;Teutônia
43;Rio Grande do Sul;4321469;Tio Hugo
43;Rio Grande do Sul;4321477;Tiradentes do Sul
43;Rio Grande do Sul;4321493;Toropi
43;Rio Grande do Sul;4321501;Torres
43;Rio Grande do Sul;4321600;Tramandaí
43;Rio Grande do Sul;4321626;Travesseiro
43;Rio Grande do Sul;4321634;Três Arroios
43;Rio Grande do Sul;4321667;Três Cachoeiras
43;Rio Grande do Sul;4321709;Três Coroas
43;Rio Grande do Sul;4321808;Três de Maio
43;Rio Grande do Sul;4321832;Três Forquilhas
43;Rio Grande do Sul;4321857;Três Palmeiras
43;Rio Grande do Sul;4321907;Três Passos
43;Rio Grande do Sul;4321956;Trindade do Sul
43;Rio Grande do Sul;4322004;Triunfo
43;Rio Grande do Sul;4322103;Tucunduva
43;Rio Grande do Sul;4322152;Tunas
43;Rio Grande do Sul;4322186;Tupanci do Sul
43;Rio Grande do Sul;4322202;Tupanciretã
43;Rio Grande do Sul;4322251;Tupandi
43;Rio Grande do Sul;4322301;Tuparendi
43;Rio Grande do Sul;4322327;Turuçu
43;Rio Grande do Sul;4322343;Ubiretama
43;Rio Grande do Sul;4322350;União da Serra
43;Rio Grande do Sul;4322376;Unistalda
43;Rio Grande do Sul;4322400;Uruguaiana
43;Rio Grande do Sul;4322509;Vacaria
43;Rio Grande do Sul;4322533;Vale do Sol
43;Rio Grande do Sul;4322541;Vale Real
43;Rio Grande do Sul;4322525;Vale Verde
43;Rio Grande do Sul;4322558;Vanini
43;Rio Grande do Sul;4322608;Venâncio Aires
43;Rio Grande do Sul;4322707;Vera Cruz
43;Rio Grande do Sul;4322806;Veranópolis
43;Rio Grande do Sul;4322855;Vespasiano Corrêa
43;Rio Grande do Sul;4322905;Viadutos
43;Rio Grande do Sul;4323002;Viamão
43;Rio Grande do Sul;4323101;Vicente Dutra
43;Rio Grande do Sul;4323200;Victor Graeff
43;Rio Grande do Sul;4323309;Vila Flores
43;Rio Grande do Sul;4323358;Vila Lângaro
43;Rio Grande do Sul;4323408;Vila Maria
43;Rio Grande do Sul;4323457;Vila Nova do Sul
43;Rio Grande do Sul;4323507;Vista Alegre
43;Rio Grande do Sul;4323606;Vista Alegre do Prata
43;Rio Grande do Sul;4323705;Vista Gaúcha
43;Rio Grande do Sul;4323754;Vitória das Missões
43;Rio Grande do Sul;4323770;Westfália
43;Rio Grande do Sul;4323804;Xangri-lá
